0,1,2,3,4,5
-0.33322115937078084,-1.2547833098020327,-1.085662091515044,-0.2782583916174801,-0.05024119692065543,-0.1837032314587646
1.3412570284220873,0.54817420892209,0.40148837824135414,-1.267363694508674,0.8780026260937606,-0.07365422673378798
-0.33322115937078084,0.4980920556241866,1.4154546076206955,-0.8971399219181154,0.9877949062352509,-0.9383249781443187
-0.33322115937078084,-0.2531402438441931,-0.004098113510397719,-0.7037394436991669,0.8879837424702598,-0.8125546870300597
1.3412570284220873,-1.4551119229935894,-1.085662091515044,0.24116003559912452,-0.17999570981514346,0.6652462335624838
-0.33322115937078084,0.4980920556241866,1.3478568589953905,-0.5103389654802183,-0.31973133908613144,-1.2055868467621191
-0.33322115937078084,0.9488314353052031,0.5366838754919253,0.0035537337872734807,-0.2398824080741382,-0.3880799545194355
-0.33322115937078084,-1.0043725433125728,-1.220857588765615,-0.9634486573074692,1.287228397530224,1.7342937080336855
-0.33322115937078084,-0.9042082367167945,-1.2884553373908814,-0.04065208980562904,0.24919229437431759,0.7281313791196132
1.3412570284220873,0.04735267594317017,-0.27448910801154003,-0.9026656498672282,1.2073794665182314,0.6180823743946366
-0.33322115937078084,-0.45346885703574963,-0.815271097013863,-1.1623748634755304,1.3570962121657177,1.5613595577515793
1.3412570284220873,-0.503551010333653,-0.6800755997632919,0.196954212006222,-0.46944808473361793,-0.9540462645336011
-0.33322115937078084,0.7485028221136465,0.40148837824135414,0.21905712380267328,-1.1980695802180519,1.76573628081225
-0.33322115937078084,0.347845595730505,0.5366838754919253,-0.02960063390740341,0.1294188978563281,-0.6081779639693888
-0.33322115937078084,-1.8557691493767308,-1.8968350750185092,0.5892808963932319,-0.49939143386311496,1.3255402619123435
-0.33322115937078084,0.7485028221136465,0.6042816241171917,-0.4882360536837671,0.05955108322083481,-1.6929467248298729
-0.33322115937078084,-0.503551010333653,0.19869513236547823,0.24668576354823735,-0.5592781321221096,-0.3880799545194355
-0.33322115937078084,-0.8541260834188912,-1.423650834641491,-0.17879528853344942,0.11943778147982956,0.6495249471732014
-2.007699347163649,1.649981581475708,0.8746726186183724,-0.20642392827901349,-0.05024119692065543,-1.0955378420371424
-0.33322115937078084,-0.20305809054628973,0.6718793727424964,0.9318760292382264,-0.898636088923079,0.22505021466257719
-0.33322115937078084,-0.2531402438441931,-0.47728235388741597,-0.3445671270068339,0.03958885046783633,0.47659079689109524
-0.33322115937078084,0.09743482924104507,0.19869513236547823,-0.5213904213784439,1.087606070000242,-1.158422987594272
-0.33322115937078084,0.9488314353052031,0.6042816241171917,0.42350905791984744,-0.5492970157456104,-0.9697675509228835
-0.33322115937078084,-1.3048654630999361,-1.2884553373908814,1.158430875151852,-1.4076730241245332,-1.5671764337156138
-0.33322115937078084,-1.1546190032062544,-1.085662091515044,-0.16221810468611098,-0.1400712443091472,-0.5610141048015417
1.3412570284220873,0.347845595730505,-0.27448910801154003,-0.6540078921571515,0.9778137898587516,0.9010655294017195
-0.33322115937078084,-1.1546190032062544,-0.20689135938627365,0.28536585919202706,-0.22990129169763895,1.388425407469473
-0.33322115937078084,-1.2547833098020327,-0.9504665942644343,0.4511376976654115,-1.1082395328295602,-1.6929467248298729
1.3412570284220873,-1.3048654630999361,-0.8828688456391679,-0.6319049803607003,1.0277193717412472,0.6966888063410486
-0.33322115937078084,-0.5536331636315563,0.06349963511490707,-0.36667003880328514,0.2591734107508168,0.8853442430124371
-0.33322115937078084,0.6984206688157432,0.46908612686662055,0.7495270069175035,-0.9285794380525764,-0.24658837701589412
-0.33322115937078084,1.2493243550925663,1.2802591103700858,-0.10696082519498283,0.4887390874102958,-0.21514580423732937
-0.33322115937078084,0.39792774902840833,0.40148837824135414,0.6997954553754882,-0.37961803734512545,0.5709185152267895
1.3412570284220873,-0.2531402438441931,0.5366838754919253,-0.17879528853344942,0.019626617714838552,0.759573951898178
-0.33322115937078084,0.347845595730505,1.2126613617448194,-0.33904139905772107,0.18930559611532283,1.5613595577515793
1.3412570284220873,-0.503551010333653,-0.8828688456391679,-0.21747538417723913,0.019626617714838552,-1.2213081331514015
-2.007699347163649,-1.2047011565041295,-1.220857588765615,2.9377152747661786,-2.1462756359854667,0.5709185152267895
-0.33322115937078084,0.8486671287094248,0.6718793727424964,0.887670205645324,-1.1282017655825582,-1.3942422834335078
-0.33322115937078084,-0.9042082367167945,-1.423650834641491,0.06433674122751445,-0.5892214812516067,1.2940976891337788
-0.33322115937078084,1.649981581475708,1.2126613617448194,-1.2397350547631099,2.195509987791642,-1.032652696480013
1.3412570284220873,0.54817420892209,0.6718793727424964,-0.6982137157500541,0.6584180658107808,-1.2213081331514015
-0.33322115937078084,0.5982563622199649,0.6042816241171917,0.31852022688670395,-0.20993905894464118,0.8853442430124371
-2.007699347163649,0.44800990232628324,0.46908612686662055,0.64453817588436,-0.9285794380525764,1.4513105530266026
-0.33322115937078084,-1.3048654630999361,-0.4096846052621496,0.4456119697162987,-0.4594669683571187,-0.8911611189764717
-0.33322115937078084,-0.0027294773547332,-0.004098113510397719,-0.29483557546481853,0.1793244797388236,-0.6081779639693888
1.3412570284220873,-0.5536331636315563,-0.004098113510397719,-0.2893098475157057,-0.3396935718391292,0.3350992193875538
1.3412570284220873,1.8503101946672644,1.618247853496533,0.5671779845967806,-0.768881576028591,1.545638271362297
-2.007699347163649,-0.6037153169294313,-0.13929361076096888,-0.5655962449713465,0.8181159278347666,0.8853442430124371
-0.33322115937078084,0.2476812891347267,0.6718793727424964,1.21368815464298,-1.1681262310885545,-1.4885700017692018
-0.33322115937078084,0.5982563622199649,0.6042816241171917,-0.6816365319027156,1.3271528630362202,-0.655341823137236
-0.33322115937078084,0.14751698253894843,-0.5448801025127208,-0.4274530462435261,1.1375116518827373,-0.9383249781443187
-0.33322115937078084,-1.354947616397811,-0.9504665942644343,0.257737219446463,-0.22990129169763895,0.7438526655088956
-0.33322115937078084,-0.7539617768231129,-0.004098113510397719,-0.26168120777014164,0.11943778147982956,-1.3942422834335078
-0.33322115937078084,-0.45346885703574963,-0.6800755997632919,-0.49376178163287987,0.29909787625681306,-1.0640952692585777
1.3412570284220873,1.0990778951988847,0.8070748699930677,-0.3777214947015108,0.18930559611532283,0.9167868157910019
1.3412570284220873,0.6984206688157432,0.46908612686662055,-0.9081913778163411,0.19928671249182206,0.9482293885695665
1.3412570284220873,-0.8541260834188912,-0.7476733483885967,-0.9745001132056949,0.6085124839282853,-1.614340292883461
-0.33322115937078084,-0.7038796235252095,-0.5448801025127208,2.738789068598117,-2.036483355843976,-1.0640952692585777
-0.33322115937078084,1.2994065083904698,1.2802591103700858,-0.786625362935859,0.6883614149402778,-0.4038012409087179
-2.007699347163649,-1.1546190032062544,-0.20689135938627365,-0.549019061124008,1.1075683027532404,1.3098189755230611
-0.33322115937078084,-1.0043725433125728,-1.1532598401403102,0.02565664558372474,-0.5293347829926119,1.6556872760872736
1.3412570284220873,-0.9042082367167945,-1.423650834641491,-0.05722927365296749,-0.3396935718391292,-0.04221165395522322
-0.33322115937078084,1.3494886616883446,1.4830523562459619,-0.9413457455110179,1.1774361173887335,1.0425571069052608
-2.007699347163649,0.54817420892209,0.6718793727424964,-1.1071175839844023,1.2772472811537245,1.3569828346909083
1.3412570284220873,0.9488314353052031,-0.20689135938627365,-0.03512636185651623,-0.4095613864746232,1.5141956985837322
-0.33322115937078084,1.8002280413693894,1.618247853496533,-0.67058507600449,0.598531367551786,0.31937793299827144
-0.33322115937078084,1.399570814986248,1.6858456021218378,-0.4274530462435261,0.3390223417628093,-0.6238992503586712
-0.33322115937078084,1.9003923479651679,1.95623659662298,1.5452318315897489,-1.6272575844075134,-1.441406142601355
-0.33322115937078084,0.9989135886031064,0.5366838754919253,2.0038672513661124,-1.6572009335370108,1.2626551163552142
1.3412570284220873,-0.6037153169294313,-0.27448910801154003,0.8489901100015342,-0.6690704122636,0.9796719613481313
1.3412570284220873,0.39792774902840833,1.7534433507471425,0.2687886753446886,-0.4395047356041202,0.09927992354831817
-0.33322115937078084,-0.8040439301210163,-0.8828688456391679,0.2687886753446886,-0.49939143386311496,-0.13653937229091748
-0.33322115937078084,-0.3533045504399714,-0.6124778511379871,-0.2561554798210288,-0.19995794256814192,0.6809675199517662
-0.33322115937078084,0.347845595730505,0.8070748699930677,-0.4550816859890902,1.1375116518827373,-0.7339482550836478
1.3412570284220873,-0.8040439301210163,-0.5448801025127208,-0.6926879878009412,0.6384558330577823,0.31937793299827144
1.3412570284220873,-0.3032223971420965,-0.8828688456391679,-1.3834039814400432,2.0457932421441556,-0.0579329403445056
1.3412570284220873,-0.7038796235252095,-0.3420868566368448,0.1582741163624323,-0.32971245546262995,1.16832739801952
-0.33322115937078084,1.0489957419010099,0.40148837824135414,-0.44403023009086456,0.7582292295757719,-0.23086709062661176
-0.33322115937078084,-0.05281163065263657,-0.5448801025127208,1.2247396105412056,-1.4376163732540301,0.11500120993760056
-0.33322115937078084,-0.3533045504399714,0.2662928809907446,0.49534352125831405,-0.7389382268990932,1.089720966073108
-0.33322115937078084,-0.7038796235252095,-0.27448910801154003,0.3958804181742834,-0.42952361922762095,-1.3313571378763782
1.3412570284220873,-1.2547833098020327,-0.8828688456391679,0.036708101481950375,-0.19995794256814192,0.24077150105185957
1.3412570284220873,0.8486671287094248,-0.0716958621357025,-0.03512636185651623,0.08949443235033183,-0.02649036756594084
1.3412570284220873,0.39792774902840833,1.2802591103700858,1.2247396105412056,-1.0982584164530609,0.0835586371590358
-2.007699347163649,-0.503551010333653,0.13109738374017343,0.5395493448512165,-0.19995794256814192,-0.6238992503586712
-0.33322115937078084,0.7485028221136465,0.06349963511490707,0.009079461736386296,0.21924894524482055,-0.8754398325871893
-0.33322115937078084,0.19759913583682334,-0.0716958621357025,0.1527483884133195,-0.3496746882156284,-0.5610141048015417
1.3412570284220873,-1.4050297696957144,-0.8828688456391679,-0.7810996349867463,-0.1899768261916427,-0.30947352257302363
1.3412570284220873,0.7985849754115499,0.5366838754919253,-1.0850146721879512,0.9478704407292546,0.50803336966966
-2.007699347163649,1.3494886616883446,1.0098681158689435,0.09196538097307852,-0.49939143386311496,0.8853442430124371
-0.33322115937078084,1.7501458880714862,1.4154546076206955,-1.178952047322869,1.566699656072199,0.09927992354831817
1.3412570284220873,0.2977634424326301,-0.20689135938627365,-0.6153277965133618,0.2591734107508168,-1.3313571378763782
-0.33322115937078084,0.19759913583682334,-0.27448910801154003,-0.8860884660198898,1.4469262595542096,0.22505021466257719
-0.33322115937078084,-1.0043725433125728,-0.815271097013863,0.39035469022517055,-0.6291459467576029,1.6399659896979912
-0.33322115937078084,0.14751698253894843,1.1450636131195147,0.7882071025612932,-1.2180318129710501,1.1054422524623904
-0.33322115937078084,0.7985849754115499,0.46908612686662055,-0.250629751871916,-0.05024119692065543,-1.3156358514870958
-0.33322115937078084,-0.2531402438441931,-0.004098113510397719,-1.0518603044932742,1.267266164777226,-0.24658837701589412
1.3412570284220873,0.14751698253894843,-0.27448910801154003,-0.1677438326352238,0.6584180658107808,-0.199424517848047
1.3412570284220873,-0.20305809054628973,-0.4096846052621496,-1.41655834913472,2.2054911041681415,-0.3880799545194355
-0.33322115937078084,-0.5536331636315563,0.13109738374017343,0.915298845390888,-0.7489193432755924,-0.702505682305083
-0.33322115937078084,0.6984206688157432,0.2662928809907446,0.5506008007494422,-1.1082395328295602,-0.21514580423732937
-0.33322115937078084,1.2994065083904698,1.3478568589953905,0.7440012789683907,-0.7788626924050894,-0.5924566775801064
1.3412570284220873,0.2476812891347267,1.3478568589953905,-0.8695112821725514,1.4070017940482134,-1.2684719923192487
1.3412570284220873,0.39792774902840833,0.6718793727424964,0.22458285175178608,-0.3396935718391292,0.02067349160190629
-0.33322115937078084,-1.6053583828872708,-1.4912485832667572,0.1859027561079964,-0.3596558045921277,0.2879353602197067
-0.33322115937078084,-0.9042082367167945,-1.1532598401403102,3.7389458273875364,-2.315954614385951,0.4923120832803776
-0.33322115937078084,-1.5051940762914926,-1.6264440805173284,-0.14564092083877253,0.23921117799781833,0.25649278744114196
-0.33322115937078084,1.149160048496788,1.1450636131195147,0.02565664558372474,0.3190601090098116,0.31937793299827144
-0.33322115937078084,-0.8541260834188912,-0.004098113510397719,-0.17879528853344942,0.46877685465729807,-0.5452928184122593
-0.33322115937078084,1.2493243550925663,0.2662928809907446,2.3630395680584457,-1.9666155412084827,-0.9068824053657539
1.3412570284220873,0.44800990232628324,0.3338906296160494,-0.5269161493275568,0.3190601090098116,-1.2684719923192487
-0.33322115937078084,-1.354947616397811,-1.2884553373908814,0.5671779845967806,-0.3097502227096322,1.545638271362297
1.3412570284220873,0.6984206688157432,0.6042816241171917,0.09749110892219134,-0.07020342967365392,1.0425571069052608
-0.33322115937078084,1.2493243550925663,0.13109738374017343,0.13064547661686823,-0.5193536666161134,0.6652462335624838
-0.33322115937078084,1.7000637347735827,1.2802591103700858,-0.582173428818685,0.45879573828079884,-0.4666863864658474
1.3412570284220873,-0.3533045504399714,-1.018064342889739,-1.2949923342542382,2.055774358520655,-1.0012101237014484
-2.007699347163649,0.4980920556241866,0.6042816241171917,2.081227442653692,-1.796936562807998,-1.032652696480013
-0.33322115937078084,-0.0027294773547332,-0.27448910801154003,-0.07380645750030593,0.6384558330577823,0.6652462335624838
-0.33322115937078084,-1.6053583828872708,-1.423650834641491,-0.5048132375311055,0.8780026260937606,-1.2055868467621191
-0.33322115937078084,-0.8541260834188912,-1.018064342889739,-0.6816365319027156,1.267266164777226,0.6809675199517662
1.3412570284220873,-0.7539617768231129,-0.8828688456391679,-1.0629117603915,0.8480592769642636,-1.1741442739835544
1.3412570284220873,0.4980920556241866,-0.20689135938627365,-1.388929709389156,1.8361897982376745,0.8539016702338723
-0.33322115937078084,-0.05281163065263657,-0.5448801025127208,0.46771488151275,-0.5393158993691112,-0.04221165395522322
-0.33322115937078084,0.8987492820073282,0.5366838754919253,0.036708101481950375,0.3390223417628093,-1.237029419540684
-0.33322115937078084,0.7485028221136465,0.6042816241171917,6.744941831704908,-3.194292855517872,-1.4571274289906373
1.3412570284220873,-0.7539617768231129,-0.47728235388741597,-0.4108758623961877,0.23921117799781833,1.0268358205159784
-0.33322115937078084,-0.7038796235252095,-0.27448910801154003,0.9705561248820161,-1.1581451147120556,-0.27803094979445886
-0.33322115937078084,0.19759913583682334,0.9422703672436388,2.1917420016359483,-1.6072953516545152,0.3665417921661186
1.3412570284220873,0.2476812891347267,-0.004098113510397719,0.22458285175178608,-0.2997691063331329,1.1526061116302375
-0.33322115937078084,1.2994065083904698,1.4830523562459619,-0.10696082519498283,0.29909787625681306,1.5770808441408617
-0.33322115937078084,-1.7556048427809525,-1.8292373263932042,0.14722266046420668,-0.27980687358013445,0.8853442430124371
-0.33322115937078084,1.2994065083904698,0.6718793727424964,-0.10696082519498283,0.2791356435038146,0.633803660783919
-0.33322115937078084,1.0990778951988847,1.0098681158689435,1.1308022354062879,-0.8786738561700809,1.011114534126696
-0.33322115937078084,-0.8040439301210163,-1.423650834641491,-0.5158646934293312,0.5286635529162921,-1.3313571378763782
1.3412570284220873,-1.2547833098020327,-1.3560530860161861,-0.609802068564249,0.5785691347987876,0.633803660783919
-0.33322115937078084,0.2977634424326301,0.06349963511490707,-0.30036130341393136,0.9877949062352509,-1.3942422834335078
-0.33322115937078084,0.9989135886031064,0.06349963511490707,-0.7203166275465053,1.0377004881177463,1.011114534126696
1.3412570284220873,0.09743482924104507,-0.0716958621357025,0.16379984431154512,-0.8786738561700809,1.0739996796838256
1.3412570284220873,0.2476812891347267,1.3478568589953905,-1.5270729081169763,2.0757365912736527,0.6023610880053543
-0.33322115937078084,0.2476812891347267,-0.13929361076096888,-0.9523972014092436,1.397020677671714,0.3350992193875538
-0.33322115937078084,-0.10289378395051146,-0.6124778511379871,0.7108469112737138,-0.9685039035585726,1.4513105530266026
1.3412570284220873,-1.2047011565041295,-1.085662091515044,-0.819779730630536,1.187417233765233,1.7342937080336855
-0.33322115937078084,-1.3048654630999361,-1.085662091515044,-0.6263792524115874,1.0377004881177463,-0.5924566775801064
-2.007699347163649,-1.0043725433125728,-1.3560530860161861,-0.10696082519498283,-0.04026008054415619,-0.8911611189764717
-2.007699347163649,-1.4551119229935894,-1.220857588765615,-0.06828072955119312,0.21924894524482055,1.4355892666373202
-0.33322115937078084,-0.05281163065263657,0.8746726186183724,-0.0959093692967572,0.5685880184222891,0.7124100927303308
-0.33322115937078084,0.8987492820073282,0.6718793727424964,0.616909536138796,-0.7489193432755924,1.3727041210801907
-0.33322115937078084,0.347845595730505,-0.13929361076096888,-0.7368938113938438,0.8380781605877643,0.6809675199517662
-0.33322115937078084,-1.1546190032062544,-1.8968350750185092,-0.8142540026814232,0.29909787625681306,1.4041466938587555
-0.33322115937078084,0.2476812891347267,0.2662928809907446,0.8987216615435496,-0.6890326450165977,-0.5767353911908241
-2.007699347163649,1.7000637347735827,1.5506501048712666,-0.0959093692967572,0.20926782886832132,-0.7182269686943654
-0.33322115937078084,-0.10289378395051146,-0.5448801025127208,1.2192138825920928,-1.4076730241245332,-0.702505682305083
1.3412570284220873,0.347845595730505,0.19869513236547823,0.6611153597316985,-1.0184094854410681,-1.5986190064941785
-0.33322115937078084,0.347845595730505,1.2126613617448194,-0.6595336201062644,0.698342531316777,0.17788635549473006
-0.33322115937078084,1.199242201794663,0.8746726186183724,-0.2008982003299007,-0.17999570981514346,0.19360764188401244
1.3412570284220873,-0.9542903900146694,-1.3560530860161861,3.258207495814722,-2.1562567523619656,-0.9854888373121659
-0.33322115937078084,0.09743482924104507,1.0774658644942483,-1.2010549591193203,1.087606070000242,1.6871298488658384
1.3412570284220873,-0.3032223971420965,-0.6124778511379871,-0.549019061124008,0.9977760226117501,0.41370565133396575
1.3412570284220873,-1.0544546966104762,-0.6124778511379871,-0.2837841195665929,-0.26982575720363594,-1.2213081331514015
-2.007699347163649,0.39792774902840833,0.3338906296160494,0.10854256482041696,0.00964550133833931,1.76573628081225
1.3412570284220873,-0.8541260834188912,-0.815271097013863,-0.819779730630536,1.0377004881177463,-1.4885700017692018
-0.33322115937078084,-0.9042082367167945,-1.3560530860161861,-0.0074977221109521494,-0.17999570981514346,-0.7653908278622126
-0.33322115937078084,-1.4050297696957144,-1.423650834641491,-1.178952047322869,3.5329795822425223,1.011114534126696
-0.33322115937078084,0.5982563622199649,0.46908612686662055,2.2746279208726405,-1.8668043774434917,-1.0012101237014484
1.3412570284220873,1.649981581475708,1.2126613617448194,-0.01854917800917778,0.05955108322083481,1.5299169849730145
-2.007699347163649,1.8002280413693894,1.8210410993724089,-0.7534709952411822,0.6184936003047846,-0.7968334006407773
1.3412570284220873,-1.4551119229935894,-1.2884553373908814,-0.18432101648256224,-0.22990129169763895,1.6085234169194265
-0.33322115937078084,-1.2047011565041295,-0.47728235388741597,0.020130917634611927,-0.569259248498609,-1.5671764337156138
-0.33322115937078084,1.8503101946672644,1.618247853496533,-1.057386032442387,1.097587186376741,0.6966888063410486
-0.33322115937078084,-0.6537974702273347,-0.6800755997632919,0.14169693251509385,-0.4894103174866157,0.6966888063410486
-2.007699347163649,-1.0544546966104762,-1.085662091515044,0.5395493448512165,-0.5492970157456104,1.3098189755230611
-0.33322115937078084,-0.9042082367167945,-1.558846331892062,-0.44403023009086456,0.4488146219042996,-0.29375223618374124
-0.33322115937078084,-0.15297593724841485,-0.5448801025127208,-0.7092651716482797,0.6085124839282853,1.0268358205159784
-0.33322115937078084,-0.45346885703574963,0.40148837824135414,1.4181400887601543,-1.3976919077480339,-0.27803094979445886
-2.007699347163649,1.0990778951988847,1.2126613617448194,-1.1568491355264177,2.2354344532976382,-1.2055868467621191
1.3412570284220873,-0.9042082367167945,-0.815271097013863,0.4787663374109756,0.03958885046783633,-1.3785209970442254
-0.33322115937078084,0.2476812891347267,0.3338906296160494,-0.7203166275465053,2.085717707650152,-0.5452928184122593
-0.33322115937078084,-0.0027294773547332,-0.5448801025127208,0.39035469022517055,-0.7888438087815887,0.6652462335624838
-2.007699347163649,-0.4033867037378747,0.06349963511490707,0.014605189685499112,-0.3895991537216247,-1.614340292883461
-0.33322115937078084,0.8987492820073282,0.40148837824135414,-0.0959093692967572,0.3789468072688056,-0.5924566775801064
-0.33322115937078084,-0.20305809054628973,0.06349963511490707,-0.2893098475157057,0.2891167598803138,-1.032652696480013
-2.007699347163649,0.6984206688157432,0.46908612686662055,-0.01854917800917778,0.4388335055278003,-0.1837032314587646
-0.33322115937078084,0.7485028221136465,0.46908612686662055,0.8103100143577445,-1.2080506965945512,0.4294269377232481
-0.33322115937078084,1.5498172748799297,0.8070748699930677,0.4898177933092012,-0.47942920111011644,-1.3313571378763782
-0.33322115937078084,-0.0027294773547332,1.0098681158689435,-0.4661331418873158,0.16934336336232506,0.3508205057768362
1.3412570284220873,-1.0544546966104762,-1.558846331892062,-0.06828072955119312,0.2791356435038146,0.27221407383042434
-2.007699347163649,1.0990778951988847,0.7394771213678013,0.4898177933092012,-0.9385605544290752,-0.04221165395522322
-0.33322115937078084,-0.3032223971420965,-0.6800755997632919,0.6666410876808113,-1.1581451147120556,0.4923120832803776
-0.33322115937078084,1.399570814986248,1.618247853496533,-0.8142540026814232,0.6184936003047846,-0.5924566775801064
-0.33322115937078084,-0.9042082367167945,-1.4912485832667572,-0.10143509724587,0.2891167598803138,-0.7496695414729302
-0.33322115937078084,-1.1546190032062544,-0.8828688456391679,0.854515837950647,-1.0882773000765618,-0.08937551312307035
1.3412570284220873,1.4496529682841228,1.5506501048712666,1.4899745520986207,-1.4975030715130249,1.1368848252409551
1.3412570284220873,0.2977634424326301,0.46908612686662055,-0.8363569144778744,0.2891167598803138,1.2940976891337788
-0.33322115937078084,0.39792774902840833,-0.27448910801154003,-0.22852684007546475,0.5785691347987876,-0.9540462645336011
-2.007699347163649,-1.354947616397811,-0.9504665942644343,-0.9026656498672282,1.3471150957892186,0.06783735076975342
-0.33322115937078084,2.000556654560946,2.159029842498856,0.4179833299707346,-0.21992017532114042,0.3036566466089891
-0.33322115937078084,0.9488314353052031,0.5366838754919253,-0.07933218544941875,0.3190601090098116,-0.7182269686943654
-0.33322115937078084,-0.9542903900146694,-0.6800755997632919,0.2908915871411399,-0.6091837140046051,-0.3566373817408708
-0.33322115937078084,-0.05281163065263657,0.9422703672436388,0.3129944989375911,-1.1082395328295602,0.8224590974553075
1.3412570284220873,-2.206344222461969,-2.5052148126460985,-0.6263792524115874,0.5486257856692905,-0.8597185461979069
-0.33322115937078084,-0.6037153169294313,0.40148837824135414,0.346148866632268,-0.0901656624266517,1.6242447033087088
1.3412570284220873,-0.7539617768231129,-0.815271097013863,0.07538819712574008,-0.5093725502396141,-1.4099635698227901
-0.33322115937078084,-0.7539617768231129,-1.220857588765615,-0.4882360536837671,0.7482481131992725,-1.4099635698227901
-0.33322115937078084,1.399570814986248,1.5506501048712666,-0.36667003880328514,0.2591734107508168,1.9543917174836387
-2.007699347163649,0.19759913583682334,0.9422703672436388,-0.6208535244624747,1.067643837247244,0.22505021466257719
-0.33322115937078084,1.0990778951988847,1.0774658644942483,-0.6816365319027156,1.4070017940482134,-0.9383249781443187
-0.33322115937078084,-0.9042082367167945,-0.815271097013863,0.6997954553754882,-0.8487305070405835,-1.2213081331514015
1.3412570284220873,0.54817420892209,0.3338906296160494,-1.272889422457787,2.0657554748971543,-0.1208180859016351
-0.33322115937078084,0.2476812891347267,1.0774658644942483,-0.5269161493275568,0.9279082079762561,-0.24658837701589412
-0.33322115937078084,-0.6037153169294313,-0.004098113510397719,3.0869099293922244,-2.036483355843976,0.633803660783919
-2.007699347163649,0.19759913583682334,1.0774658644942483,0.9705561248820161,-0.9185983216760771,1.4984744121944498
-0.33322115937078084,-0.45346885703574963,0.13109738374017343,-0.6319049803607003,1.267266164777226,0.7281313791196132
-0.33322115937078084,1.8503101946672644,2.0914320938735895,-1.0187059367985973,0.9079459752232584,1.2626551163552142
1.3412570284220873,0.39792774902840833,0.8070748699930677,-0.2837841195665929,0.00964550133833931,-0.325194808962306
-0.33322115937078084,-0.05281163065263657,0.9422703672436388,0.4842920653600884,-0.32971245546262995,0.1621650691054477
-0.33322115937078084,0.4980920556241866,0.6718793727424964,-0.758996723190295,1.5267751905662021,-0.15226065868019986
1.3412570284220873,0.6483385155178683,0.9422703672436388,1.6502206626228924,-1.6771631662900088,1.6871298488658384
1.3412570284220873,-1.2547833098020327,-0.7476733483885967,-1.4331355329820585,0.8480592769642636,-1.3942422834335078
1.3412570284220873,-0.6037153169294313,-0.815271097013863,-0.23405256802457758,0.6783802985637786,-0.5610141048015417
-0.33322115937078084,-0.3032223971420965,-0.47728235388741597,-0.07933218544941875,0.14938113060932656,-1.2213081331514015
-0.33322115937078084,0.44800990232628324,0.2662928809907446,1.3739342651672517,-1.2180318129710501,-0.27803094979445886
1.3412570284220873,-0.20305809054628973,-0.6800755997632919,1.0865964118133853,-1.3877107913715347,0.6023610880053543
-2.007699347163649,-0.0027294773547332,-0.4096846052621496,-0.22852684007546475,-0.15005236068564642,-1.1112591284264248
-0.33322115937078084,-0.6037153169294313,0.13109738374017343,1.5176031918441848,-1.3178429767360411,1.5141956985837322
-0.33322115937078084,-0.7038796235252095,-0.4096846052621496,-0.549019061124008,0.8181159278347666,0.44514822411253047
-0.33322115937078084,-0.10289378395051146,-0.3420868566368448,0.27984013124291424,-1.1481639983355565,-1.3313571378763782
-2.007699347163649,0.19759913583682334,-0.3420868566368448,0.042233829431063186,1.067643837247244,0.3665417921661186
1.3412570284220873,-0.7539617768231129,-0.4096846052621496,-0.10143509724587,-0.24986352445063745,-0.21514580423732937
-0.33322115937078084,-0.8040439301210163,-0.3420868566368448,3.390824966593429,-2.4656713600334377,-0.15226065868019986
-0.33322115937078084,1.8503101946672644,1.8210410993724089,2.4846055829389275,-1.7570120973020018,0.9167868157910019
-2.007699347163649,1.149160048496788,0.9422703672436388,-0.5324418772766696,0.40889015639830334,-0.8911611189764717
1.3412570284220873,2.1007209611567244,2.294225339749427,-0.7092651716482797,1.4768696086837065,-1.0012101237014484
-0.33322115937078084,1.149160048496788,1.2802591103700858,-0.582173428818685,1.187417233765233,1.0268358205159784
-0.33322115937078084,0.19759913583682334,0.9422703672436388,-0.6374307083098131,0.45879573828079884,0.3036566466089891
-0.33322115937078084,-0.9042082367167945,-1.4912485832667572,-0.609802068564249,0.6883614149402778,0.14644378271616532
1.3412570284220873,-1.354947616397811,-1.085662091515044,0.6942697274263754,-1.1082395328295602,-1.4256848562120725
-0.33322115937078084,1.7000637347735827,1.5506501048712666,0.7771556466630676,-0.9385605544290752,-0.6396205367479536
-0.33322115937078084,-0.7539617768231129,-0.13929361076096888,-0.3942986785488492,0.08949443235033183,0.7752952382874604
1.3412570284220873,0.44800990232628324,0.13109738374017343,-0.03512636185651623,-0.1899768261916427,0.46086951050181285
1.3412570284220873,-0.6537974702273347,-0.6124778511379871,-0.642956436258926,0.9478704407292546,1.4513105530266026
-2.007699347163649,0.44800990232628324,0.8746726186183724,-1.3502496137453663,1.8860953801201699,-0.4824076728551298
1.3412570284220873,-1.2547833098020327,-0.9504665942644343,-0.37219576675239796,0.4887390874102958,1.4198679802480378
-0.33322115937078084,-0.3032223971420965,0.3338906296160494,-0.9247685616636795,0.6284747166812831,1.0268358205159784
1.3412570284220873,-0.6037153169294313,-0.0716958621357025,1.1142250515589494,-1.2280129293475492,-0.9068824053657539
-0.33322115937078084,1.9003923479651679,1.95623659662298,0.1859027561079964,-0.5393158993691112,-1.4728487153799195
1.3412570284220873,0.44800990232628324,1.3478568589953905,-0.5103389654802183,0.13940001423282733,1.341261548301626
-0.33322115937078084,1.149160048496788,0.6718793727424964,0.1195940207186426,-0.27980687358013445,1.1368848252409551
